count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji
305,5.0,295.0,2025/8/31,11811.12158,11611.12158,1756613420,2.0,3.0,栗林,Right,TOK,4,batter4,Right,東海大,8,Bottom,1,1,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.157,-0.433,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2524220305,ボール,,11809,https://youtu.be/jyucRX8Mm_I&t=11809,6234.0,https://youtu.be/1oSJ12NwCAU&t=0,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R",,,,,,,"Kazuki, Kuribayashi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Onuma, Atomu","Tasaki, Shu","Hasegawa, Yu","Murao, Yusaku","Taiki, Horibata",
306,6.0,296.0,2025/8/31,11824.28602,11624.28603,1756613434,2.0,4.0,栗林,Right,TOK,4,batter4,Right,東海大,8,Bottom,1,2,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.686,-0.012,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2524220306,見逃し,,11822,https://youtu.be/jyucRX8Mm_I&t=11822,6247.0,https://youtu.be/1oSJ12NwCAU&t=0,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R",,,,,,,"Kazuki, Kuribayashi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Onuma, Atomu","Tasaki, Shu","Hasegawa, Yu","Murao, Yusaku","Taiki, Horibata",
307,7.0,297.0,2025/8/31,11836.66054,11636.66054,1756613446,2.0,5.0,栗林,Right,TOK,4,batter4,Right,東海大,8,Bottom,1,2,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,1.006,-0.34,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2524220307,空三振,,11834,https://youtu.be/jyucRX8Mm_I&t=11834,6259.0,https://youtu.be/1oSJ12NwCAU&t=0,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R",,,,,,,"Kazuki, Kuribayashi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Onuma, Atomu","Tasaki, Shu","Hasegawa, Yu","Murao, Yusaku","Taiki, Horibata",
308,8.0,298.0,2025/8/31,11865.28436,11665.28436,1756613475,3.0,1.0,栗林,Right,TOK,5,batter5,Left,東海大,8,Bottom,2,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.618,0.447,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2524220308,ボール,,11863,https://youtu.be/jyucRX8Mm_I&t=11863,6269.0,https://youtu.be/1oSJ12NwCAU&t=0,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R",,,,,,,"Kazuki, Kuribayashi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Onuma, Atomu","Tasaki, Shu","Hasegawa, Yu","Murao, Yusaku","Taiki, Horibata",
309,9.0,299.0,2025/8/31,11877.77132,11677.77132,1756613487,3.0,2.0,栗林,Right,TOK,5,batter5,Left,東海大,8,Bottom,2,1,0,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,,0.614,0.036,72.72747544,65.30601487,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2524220309,ファール,,11875,https://youtu.be/jyucRX8Mm_I&t=11875,6281.0,https://youtu.be/1oSJ12NwCAU&t=0,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R",,,,,,,"Kazuki, Kuribayashi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Onuma, Atomu","Tasaki, Shu","Hasegawa, Yu","Murao, Yusaku","Taiki, Horibata",
310,10.0,300.0,2025/8/31,11901.32209,11701.32209,1756613511,3.0,3.0,栗林,Right,TOK,5,batter5,Left,東海大,8,Bottom,2,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.297,-0.553,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2524220310,ボール,,11899,https://youtu.be/jyucRX8Mm_I&t=11899,6305.0,https://youtu.be/1oSJ12NwCAU&t=0,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R",,,,,,,"Kazuki, Kuribayashi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Onuma, Atomu","Tasaki, Shu","Hasegawa, Yu","Murao, Yusaku","Taiki, Horibata",
311,11.0,301.0,2025/8/31,11915.53789,11715.53789,1756613525,3.0,4.0,栗林,Right,TOK,5,batter5,Left,東海大,8,Bottom,2,2,1,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,,0.646,0.076,95.73714387,13.17986809,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,8,8,2524220311,中飛,,11913,https://youtu.be/jyucRX8Mm_I&t=11913,6319.0,https://youtu.be/1oSJ12NwCAU&t=0,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R",,,,,,,"Kazuki, Kuribayashi","Yuto, Tsuchigahata","Yuichiro, Haruyama","Takuma, Nushi","Onuma, Atomu","Tasaki, Shu","Hasegawa, Yu","Murao, Yusaku","Taiki, Horibata",
312,1.0,302.0,2025/8/31,12093.59403,11893.59403,1756613703,1.0,1.0,4,Right,東海大,3,大沼,Right,TOK,9,Top,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2524220312,見逃し,,12091,https://youtu.be/jyucRX8Mm_I&t=12091,6497.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Onuma, Atomu",,,,,,,,,,,,,,,
313,2.0,303.0,2025/8/31,12106.32696,11906.32697,1756613716,1.0,2.0,4,Right,東海大,3,大沼,Right,TOK,9,Top,0,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2524220313,ボール,,12104,https://youtu.be/jyucRX8Mm_I&t=12104,6371.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Onuma, Atomu",,,,,,,,,,,,,,,
314,3.0,304.0,2025/8/31,12122.62737,11922.62737,1756613732,1.0,3.0,4,Right,東海大,3,大沼,Right,TOK,9,Top,0,1,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2524220314,見逃し,,12120,https://youtu.be/jyucRX8Mm_I&t=12120,6387.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Onuma, Atomu",,,,,,,,,,,,,,,
315,4.0,305.0,2025/8/31,12134.48251,11934.48251,1756613744,1.0,4.0,4,Right,東海大,3,大沼,Right,TOK,9,Top,0,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.27,-0.004,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2524220315,ボール,,12132,https://youtu.be/jyucRX8Mm_I&t=12132,6399.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Onuma, Atomu",,,,,,,,,,,,,,,
316,5.0,306.0,2025/8/31,12157.55014,11957.55014,1756613767,1.0,5.0,4,Right,東海大,3,大沼,Right,TOK,9,Top,0,2,2,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,,0.986,-0.18,20.3539823,90.0,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2524220316,ファール,,12155,https://youtu.be/jyucRX8Mm_I&t=12155,6422.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Onuma, Atomu",,,,,,,,,,,,,,,
317,6.0,307.0,2025/8/31,12181.44421,11981.44421,1756613791,1.0,6.0,4,Right,東海大,3,大沼,Right,TOK,9,Top,0,2,2,Slider,InPlay,Undefined,GroundBall,Single,0,0,,,0.542,-0.164,65.30110023,-26.56505118,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,7,7,2524220317,左安,,12179,https://youtu.be/jyucRX8Mm_I&t=12179,6446.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Onuma, Atomu",,,,,,,,,,,,,,,
318,7.0,308.0,2025/8/31,12227.27316,12027.27316,1756613837,2.0,1.0,4,Right,東海大,4,長谷川,Left,TOK,9,Top,0,0,0,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,0.686,-0.092,26.78524553,25.43621638,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,1,大沼,,,Undefined,,batter5,,"3,6","3E,6",2524220318,一ゴ,,12225,https://youtu.be/jyucRX8Mm_I&t=12225,6456.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Hasegawa, Yu","Onuma, Atomu",,,,,,,,,,,,,,
319,8.0,309.0,2025/8/31,12281.66183,12081.66184,1756613891,3.0,1.0,4,Right,東海大,5,春山,Right,TOK,9,Top,1,0,0,Curveball,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.526,-0.1,26.67456223,-79.80849815,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,2,,大沼,,Undefined,,,,,,2524220319,ファール,,12279,https://youtu.be/jyucRX8Mm_I&t=12279,6492.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Yuichiro, Haruyama",,"Onuma, Atomu",,,,,,,,,,,,,
320,9.0,310.0,2025/8/31,12308.42446,12108.42446,1756613918,3.0,2.0,4,Right,東海大,5,春山,Right,TOK,9,Top,1,0,1,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,,,,39.27847968,67.4794344,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,2,,大沼,,Undefined,,,,,,2524220320,ファール,,12306,https://youtu.be/jyucRX8Mm_I&t=12306,6519.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Yuichiro, Haruyama",,"Onuma, Atomu",,,,,,,,,,,,,
321,10.0,311.0,2025/8/31,12330.80086,12130.80086,1756613940,3.0,3.0,4,Right,東海大,5,春山,Right,TOK,9,Top,1,0,2,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,,0.798,-0.124,11.85826032,84.28940686,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,2,,大沼,,Undefined,,,,,,2524220321,ファール,,12328,https://youtu.be/jyucRX8Mm_I&t=12328,6541.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Yuichiro, Haruyama",,"Onuma, Atomu",,,,,,,,,,,,,
322,11.0,312.0,2025/8/31,12355.38995,12155.38995,1756613965,3.0,4.0,4,Right,東海大,5,春山,Right,TOK,9,Top,1,0,2,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,,,,24.59724214,-84.49452214,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,2,,大沼,,Undefined,,,,,,2524220322,ファール,,12353,https://youtu.be/jyucRX8Mm_I&t=12353,6526.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Yuichiro, Haruyama",,"Onuma, Atomu",,,,,,,,,,,,,
323,12.0,313.0,2025/8/31,12389.05444,12189.05444,1756613998,3.0,5.0,4,Right,東海大,5,春山,Right,TOK,9,Top,1,0,2,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,,0.598,-0.132,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,2,,大沼,,Nothing,,,,,,2524220323,見三振,,12387,https://youtu.be/jyucRX8Mm_I&t=12387,6559.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Yuichiro, Haruyama",,"Onuma, Atomu",,,,,,,,,,,,,
324,13.0,314.0,2025/8/31,12418.878,12218.87801,1756614028,4.0,1.0,4,Right,東海大,6,大坂,Left,TOK,9,Top,2,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,1.263,0.553,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,2,,大沼,,Nothing,,,,,,2524220324,ボール,,12416,https://youtu.be/jyucRX8Mm_I&t=12416,6573.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Yuki, Osaka",,"Onuma, Atomu",,,,,,,,,,,,,
325,14.0,315.0,2025/8/31,12436.42962,12236.42962,1756614046,4.0,2.0,4,Right,東海大,6,大坂,Left,TOK,9,Top,2,1,0,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,,0.73,-0.076,69.92208326,59.86535751,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,2,,大沼,,Undefined,,,,,,2524220325,ファール,,12434,https://youtu.be/jyucRX8Mm_I&t=12434,6580.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Yuki, Osaka",,"Onuma, Atomu",,,,,,,,,,,,,
326,15.0,316.0,2025/8/31,12467.15248,12267.15248,1756614076,4.0,3.0,4,Right,東海大,6,大坂,Left,TOK,9,Top,2,1,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.638,0.54,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,2,,大沼,,Nothing,,,,,,2524220326,ボール,,12465,https://youtu.be/jyucRX8Mm_I&t=12465,6611.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Yuki, Osaka",,"Onuma, Atomu",,,,,,,,,,,,,
327,16.0,317.0,2025/8/31,12483.94578,12283.94578,1756614093,4.0,4.0,4,Right,東海大,6,大坂,Left,TOK,9,Top,2,2,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,2,,大沼,,Nothing,,,,,,2524220327,ボール,,12481,https://youtu.be/jyucRX8Mm_I&t=12481,6611.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Yuki, Osaka",,"Onuma, Atomu",,,,,,,,,,,,,
328,17.0,318.0,2025/8/31,12500.99612,12300.99612,1756614110,4.0,5.0,4,Right,東海大,6,大坂,Left,TOK,9,Top,2,3,1,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,,,,14.16236447,-91.19348942,東海大,#bcbcbc,東海大,TOK,#217fc4,東大,東海大土屋球場_120,B,夏季オープン戦,Normal,2,,大沼,,Undefined,,,,,,2524220328,ファール,,12498,https://youtu.be/jyucRX8Mm_I&t=12498,6628.0,https://youtu.be/1oSJ12NwCAU&t=0,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2,"batter1,batter2,batter3_2,batter4,batter5,batter6,batter7,batter8,batter9","田崎,塗師,大沼,長谷川,春山,大坂,土ヶ端,堀端,村尾","3,batter8,batter5,batter9,batter4,batter2,batter1,batter6,batter3_2","栗林,土ヶ端,春山,塗師,大沼,田崎,長谷川,村尾,堀端","R,R,R,R,R,L,L,R,R,R","R,R,R,R,L,R,L,R,L,R","Yuki, Osaka",,"Onuma, Atomu",,,,,,,,,,,,,
