count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
296,26.0,282.0,2025/7/31,11537.60437,9657.604376,1753935425,1.0,3.0,山崎,Right,TOK,4,batter4,Right,高麗大,8,Top,0,2,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,104.0,0.534,-0.208,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100296,見逃し,,11535,,7455.0,https://youtu.be/Mf5SnKBOF5E&t=7455,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
297,27.0,283.0,2025/7/31,11569.96908,9689.969084,1753935457,1.0,4.0,山崎,Right,TOK,4,batter4,Right,高麗大,8,Top,0,2,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,104.0,0.722,0.373,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100297,ボール,,11567,,7487.0,https://youtu.be/Mf5SnKBOF5E&t=7487,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
298,28.0,284.0,2025/7/31,11586.62909,9706.629097,1753935474,1.0,5.0,山崎,Right,TOK,4,batter4,Right,高麗大,8,Top,0,3,1,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,123.0,0.454,-0.176,16.77011257,129.2894069,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521100298,ファール,,11584,,7504.0,https://youtu.be/Mf5SnKBOF5E&t=7504,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
299,29.0,285.0,2025/7/31,11615.32874,9735.328749,1753935502,1.0,6.0,山崎,Right,TOK,4,batter4,Right,高麗大,8,Top,0,3,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,106.0,0.554,-0.36,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100299,空三振,,11613,,7532.0,https://youtu.be/Mf5SnKBOF5E&t=7532,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
300,30.0,286.0,2025/7/31,11643.65767,9763.657679,1753935531,2.0,1.0,山崎,Right,TOK,5,batter5,Right,高麗大,8,Top,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,131.0,0.658,0.248,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100300,見逃し,,11641,,7548.0,https://youtu.be/Mf5SnKBOF5E&t=7548,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
301,31.0,287.0,2025/7/31,11654.24504,9774.245052,1753935541,2.0,2.0,山崎,Right,TOK,5,batter5,Right,高麗大,8,Top,1,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,118.0,0.526,0.284,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100301,ボール,,11652,,7558.0,https://youtu.be/Mf5SnKBOF5E&t=7558,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
302,32.0,288.0,2025/7/31,11670.33737,9790.337376,1753935557,2.0,3.0,山崎,Right,TOK,5,batter5,Right,高麗大,8,Top,1,1,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,106.0,0.642,-0.268,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100302,見逃し,,11668,,7574.0,https://youtu.be/Mf5SnKBOF5E&t=7574,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
303,33.0,289.0,2025/7/31,11689.67239,9809.672399,1753935577,2.0,4.0,山崎,Right,TOK,5,batter5,Right,高麗大,8,Top,1,1,2,Fastball,InPlay,Undefined,FlyBall,Triple,0,0,,129.0,,,74.72333988,31.4389476,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2521100303,右3,,11687,,7594.0,https://youtu.be/Mf5SnKBOF5E&t=7594,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
304,34.0,290.0,2025/7/31,11748.7708,9868.770811,1753935636,3.0,1.0,山崎,Right,TOK,6,batter6,Right,高麗大,8,Top,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,107.0,0.582,-0.453,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,IFFW,3,,,batter5,Nothing,,,,,,2521100304,ボール,,11746,,7630.0,https://youtu.be/Mf5SnKBOF5E&t=7630,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
305,35.0,291.0,2025/7/31,11763.47292,9883.472928,1753935650,3.0,2.0,山崎,Right,TOK,6,batter6,Right,高麗大,8,Top,1,1,0,Slider,FoulBall,Undefined,FlyBall,Undefined,0,0,,110.0,0.478,-0.333,17.01990765,115.6768157,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,IFFW,3,,,batter5,Undefined,,,,,,2521100305,ファール,,11761,,7644.0,https://youtu.be/Mf5SnKBOF5E&t=7644,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
306,36.0,292.0,2025/7/31,11791.11826,9911.118272,1753935678,3.0,3.0,山崎,Right,TOK,6,batter6,Right,高麗大,8,Top,1,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,127.0,0.638,0.42,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,IFFW,3,,,batter5,Nothing,,,,,,2521100306,ボール,,11789,,7661.0,https://youtu.be/Mf5SnKBOF5E&t=7661,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
307,37.0,293.0,2025/7/31,11812.00004,9932.000045,1753935699,3.0,4.0,山崎,Right,TOK,6,batter6,Right,高麗大,8,Top,1,2,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,102.0,0.886,-0.272,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,IFFW,3,,,batter5,Nothing,,,,,,2521100307,見逃し,,11810,,7682.0,https://youtu.be/Mf5SnKBOF5E&t=7682,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
308,38.0,294.0,2025/7/31,11835.89193,9955.891936,1753935723,3.0,5.0,山崎,Right,TOK,6,batter6,Right,高麗大,8,Top,1,2,2,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,128.0,0.526,-0.168,74.07817109,0.0,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,IFFW,3,,,batter5,Undefined,,,,8,8,2521100308,中飛,,11833,,7706.0,https://youtu.be/Mf5SnKBOF5E&t=7706,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
309,39.0,295.0,2025/7/31,11909.15012,10029.15013,1753935796,4.0,1.0,山崎,Right,TOK,7,batter7,Right,高麗大,8,Top,2,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,107.0,0.586,-0.224,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,3,,,batter5,Nothing,,,,,,2521100309,見逃し,,11907,,7738.0,https://youtu.be/Mf5SnKBOF5E&t=7738,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
310,40.0,296.0,2025/7/31,11927.30554,10047.30555,1753935814,4.0,2.0,山崎,Right,TOK,7,batter7,Right,高麗大,8,Top,2,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,127.0,0.454,-0.447,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,3,,,batter5,Nothing,,,,,,2521100310,ボール,,11925,,7756.0,https://youtu.be/Mf5SnKBOF5E&t=7756,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
311,41.0,297.0,2025/7/31,11945.18256,10065.18257,1753935832,4.0,3.0,山崎,Right,TOK,7,batter7,Right,高麗大,8,Top,2,1,1,Slider,InPlay,Undefined,GroundBall,Out,1,0,,,0.357,-0.052,45.10041166,15.02710941,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,3,,,batter5,Undefined,,,,"4,3","4,3A",2521100311,二ゴ,,11943,,7774.0,https://youtu.be/Mf5SnKBOF5E&t=7774,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤,"酒井,成瀬,中山,工藤,竹山,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,竹山,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L","Ryu, Yamazaki","Kaito, Sugiura","Taiyo, Nakayama","Koji, Inokuchi","Shuntaro, Yokoi","Naomasa, Aogai","Naotaro, Takeyama","Suguru, Sakai","Yudai, Kudo",,,,,,,
312,17.0,298.0,2025/7/31,12102.93013,10222.93014,1753935990,1.0,1.0,pos1_3,Right,高麗大,5,荒井慶,Right,TOK,8,Bottom,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100312,見逃し,,12100,,7810.0,https://youtu.be/Mf5SnKBOF5E&t=7810,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,荒井慶,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,荒井慶,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L",,,,,,,,,,,"Keito, Arai",,,,,
313,18.0,299.0,2025/7/31,12109.45262,10229.45262,1753935996,1.0,2.0,pos1_3,Right,高麗大,5,荒井慶,Right,TOK,8,Bottom,0,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,109.0,0.343,-0.18,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521100313,ボール,,12107,,7816.0,https://youtu.be/Mf5SnKBOF5E&t=7816,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,荒井慶,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,荒井慶,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L",,,,,,,,,,,"Keito, Arai",,,,,
314,19.0,300.0,2025/7/31,12120.64622,10240.64623,1753936008,1.0,3.0,pos1_3,Right,高麗大,5,荒井慶,Right,TOK,8,Bottom,0,1,1,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,,0.29,-0.232,34.64413082,-38.43123588,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,"5,3","5,3",2521100314,三安,,12118,,7828.0,https://youtu.be/Mf5SnKBOF5E&t=7828,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,荒井慶,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,荒井慶,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L",,,,,,,,,,,"Keito, Arai",,,,,
315,20.0,301.0,2025/7/31,12163.88912,10283.88912,1753936051,2.0,1.0,pos1_3,Right,高麗大,6,杉浦,Right,TOK,8,Bottom,0,0,0,Fastball,InPlay,Undefined,LineDrive,Double,0,1,,,0.926,-0.096,82.68011697,22.00069835,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,1,荒井慶,,,Undefined,,,荒井慶,9,9,2521100315,右中2①,,12161,,7856.0,https://youtu.be/Mf5SnKBOF5E&t=7856,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,荒井慶,杉浦,横井,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,横井,青貝,荒井慶,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,R,R,L","R,L,R,R,R,R,R,R,L,L",,,,,,,,,,,"Kaito, Sugiura","Keito, Arai",,,"Keito, Arai",
316,21.0,302.0,2025/7/31,12221.82049,10341.8205,1753936109,3.0,1.0,pos1_3,Right,高麗大,7,榎本,Left,TOK,8,Bottom,0,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,104.0,0.734,0.473,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,杉浦,,Nothing,,,,,,2521100316,ボール,,12219,,7890.0,https://youtu.be/Mf5SnKBOF5E&t=7890,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,荒井慶,杉浦,榎本,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,榎本,青貝,荒井慶,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,L,R,R,R,R,R,R,L,L",,,,,,,,,,,"Yoshinobu, Enomoto",,"Kaito, Sugiura",,,
317,22.0,303.0,2025/7/31,12234.71975,10354.71976,1753936122,3.0,2.0,pos1_3,Right,高麗大,7,榎本,Left,TOK,8,Bottom,0,1,0,Sinker,FoulBall,Undefined,FlyBall,Undefined,0,0,,117.0,0.686,0.276,30.26295653,-100.1050364,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,杉浦,,Undefined,,,,,,2521100317,ファール,,12232,,7903.0,https://youtu.be/Mf5SnKBOF5E&t=7903,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,荒井慶,杉浦,榎本,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,榎本,青貝,荒井慶,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,L,R,R,R,R,R,R,L,L",,,,,,,,,,,"Yoshinobu, Enomoto",,"Kaito, Sugiura",,,
318,23.0,304.0,2025/7/31,12254.01785,10374.01786,1753936141,3.0,3.0,pos1_3,Right,高麗大,7,榎本,Left,TOK,8,Bottom,0,1,1,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,105.0,0.458,-0.052,44.65983173,-23.34766853,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,2,,杉浦,,Undefined,,,,"6,3","6,3",2521100318,遊ゴ,,12252,,7922.0,https://youtu.be/Mf5SnKBOF5E&t=7922,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,荒井慶,杉浦,榎本,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,榎本,青貝,荒井慶,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,L,R,R,R,R,R,R,L,L",,,,,,,,,,,"Yoshinobu, Enomoto",,"Kaito, Sugiura",,,
319,24.0,305.0,2025/7/31,12294.14736,10414.14737,1753936181,4.0,1.0,pos1_3,Right,高麗大,8,青貝,Right,TOK,8,Bottom,1,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,107.0,0.558,-0.088,,,TOK,#217fc4,東大,高麗大,#ff0001,高麗大,TodaiStadium,A,夏季オープン戦,Normal,3,,,杉浦,Nothing,,,,,,2521100319,見逃し,,12292,,7947.0,https://youtu.be/Mf5SnKBOF5E&t=7947,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"酒井,成瀬,中山,工藤,荒井慶,杉浦,榎本,青貝,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","山崎,杉浦,中山,井之口,榎本,青貝,荒井慶,酒井,工藤","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,R,L,R,R,R,L,R,L","R,L,R,R,R,R,R,R,L,L",,,,,,,,,,,"Naomasa, Aogai",,,"Kaito, Sugiura",,
