count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
305,51.0,282.0,2025/8/15,11398.99815,10823.99815,1755228979,1.0,7.0,pos1_4,Right,八戸工業大,4,矢田貝,Right,TOK,8,Bottom,0,2,2,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,113.0,0.87,0.108,58.86787932,-74.33526697,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522620305,ファール,,11396,https://youtu.be/FVxkZtk0SXI&t=11396,6588.0,https://youtu.be/mBUTO1SZMpU&t=6588,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","平泉,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L",,,,,,,,,,,"Gen, Yatagai",,,,,
306,52.0,283.0,2025/8/15,11421.47165,10846.47165,1755229002,1.0,8.0,pos1_4,Right,八戸工業大,4,矢田貝,Right,TOK,8,Bottom,0,2,2,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,112.0,-0.023,-0.172,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620306,ボール(低投),,11419,https://youtu.be/FVxkZtk0SXI&t=11419,6611.0,https://youtu.be/mBUTO1SZMpU&t=6611,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","平泉,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L",,,,,,,,,,,"Gen, Yatagai",,,,,
307,53.0,284.0,2025/8/15,11448.71879,10873.71879,1755229029,1.0,9.0,pos1_4,Right,八戸工業大,4,矢田貝,Right,TOK,8,Bottom,0,3,2,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,128.0,0.642,0.188,2.378247123,-82.87498365,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522620307,ファール,,11446,https://youtu.be/FVxkZtk0SXI&t=11446,6638.0,https://youtu.be/mBUTO1SZMpU&t=6638,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","平泉,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L",,,,,,,,,,,"Gen, Yatagai",,,,,
308,54.0,285.0,2025/8/15,11472.01964,10897.01965,1755229052,1.0,10.0,pos1_4,Right,八戸工業大,4,矢田貝,Right,TOK,8,Bottom,0,3,2,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,127.0,0.61,-0.204,40.70903337,-53.5452819,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522620308,ファール,,11470,https://youtu.be/FVxkZtk0SXI&t=11470,6661.0,https://youtu.be/mBUTO1SZMpU&t=6661,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","平泉,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L",,,,,,,,,,,"Gen, Yatagai",,,,,
309,55.0,286.0,2025/8/15,11504.52104,10929.52105,1755229085,1.0,11.0,pos1_4,Right,八戸工業大,4,矢田貝,Right,TOK,8,Bottom,0,3,2,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,109.0,0.826,0.176,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620309,見三振,,11502,https://youtu.be/FVxkZtk0SXI&t=11502,6678.0,https://youtu.be/mBUTO1SZMpU&t=6678,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","平泉,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L",,,,,,,,,,,"Gen, Yatagai",,,,,
310,56.0,287.0,2025/8/15,11531.96789,10956.9679,1755229112,2.0,1.0,pos1_4,Right,八戸工業大,5,大坂,Left,TOK,8,Bottom,1,0,0,Fastball,FoulBall,Undefined,LineDrive,Undefined,0,0,,127.0,0.97,-0.088,14.46631249,-140.7927965,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522620310,ファール,,11529,https://youtu.be/FVxkZtk0SXI&t=11529,6695.0,https://youtu.be/mBUTO1SZMpU&t=6695,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","平泉,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L",,,,,,,,,,,"Yuki, Osaka",,,,,
311,57.0,288.0,2025/8/15,11548.39724,10973.39725,1755229129,2.0,2.0,pos1_4,Right,八戸工業大,5,大坂,Left,TOK,8,Bottom,1,0,1,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,130.0,0.662,0.144,27.30805147,-116.2882621,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522620311,ファール,,11546,https://youtu.be/FVxkZtk0SXI&t=11546,6712.0,https://youtu.be/mBUTO1SZMpU&t=6712,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","平泉,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L",,,,,,,,,,,"Yuki, Osaka",,,,,
312,58.0,289.0,2025/8/15,11564.65816,10989.65816,1755229145,2.0,3.0,pos1_4,Right,八戸工業大,5,大坂,Left,TOK,8,Bottom,1,0,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,127.0,1.006,0.473,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620312,ボール,,11562,https://youtu.be/FVxkZtk0SXI&t=11562,6728.0,https://youtu.be/mBUTO1SZMpU&t=6728,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","平泉,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L",,,,,,,,,,,"Yuki, Osaka",,,,,
313,59.0,290.0,2025/8/15,11579.04245,11004.04246,1755229159,2.0,4.0,pos1_4,Right,八戸工業大,5,大坂,Left,TOK,8,Bottom,1,1,2,Splitter,FoulBall,Undefined,FlyBall,Undefined,0,0,,111.0,0.578,0.248,59.72863857,-87.69789171,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522620313,ファール,,11577,https://youtu.be/FVxkZtk0SXI&t=11577,6742.0,https://youtu.be/mBUTO1SZMpU&t=6742,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","平泉,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L",,,,,,,,,,,"Yuki, Osaka",,,,,
314,60.0,291.0,2025/8/15,11599.53151,11024.53151,1755229180,2.0,5.0,pos1_4,Right,八戸工業大,5,大坂,Left,TOK,8,Bottom,1,1,2,Splitter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,112.0,0.65,0.12,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620314,見三振,,11597,https://youtu.be/FVxkZtk0SXI&t=11597,6763.0,https://youtu.be/mBUTO1SZMpU&t=6763,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","平泉,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L",,,,,,,,,,,"Yuki, Osaka",,,,,
315,61.0,292.0,2025/8/15,11630.09201,11055.09201,1755229210,3.0,1.0,pos1_4,Right,八戸工業大,6,堀端,Left,TOK,8,Bottom,2,0,0,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,105.0,0.05,0.26,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620315,ボール,,11628,https://youtu.be/FVxkZtk0SXI&t=11628,6781.0,https://youtu.be/mBUTO1SZMpU&t=6781,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","平泉,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L",,,,,,,,,,,"Taiki, Horibata",,,,,
316,62.0,293.0,2025/8/15,11640.41413,11065.41414,1755229221,3.0,2.0,pos1_4,Right,八戸工業大,6,堀端,Left,TOK,8,Bottom,2,1,0,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,129.0,0.658,-0.092,78.33176764,-25.87831958,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,7,7,2522620316,左飛,,11638,https://youtu.be/FVxkZtk0SXI&t=11638,6791.0,https://youtu.be/mBUTO1SZMpU&t=6791,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","平泉,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L",,,,,,,,,,,"Taiki, Horibata",,,,,
317,1.0,294.0,2025/8/15,11780.69854,11205.69855,1755229361,1.0,1.0,近藤,Left,TOK,6,batter6,Left,八戸工業大,9,Top,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,119.0,0.542,0.204,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620317,見逃し,,11778,https://youtu.be/FVxkZtk0SXI&t=11778,6886.0,https://youtu.be/mBUTO1SZMpU&t=6886,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Nobutomo, Oe","Yuki, Osaka","Taiki, Horibata",,,,,,,
318,2.0,295.0,2025/8/15,11790.69019,11215.69019,1755229371,1.0,2.0,近藤,Left,TOK,6,batter6,Left,八戸工業大,9,Top,0,0,1,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,106.0,0.09,0.373,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620318,ボール(低投),,11788,https://youtu.be/FVxkZtk0SXI&t=11788,6896.0,https://youtu.be/mBUTO1SZMpU&t=6896,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Nobutomo, Oe","Yuki, Osaka","Taiki, Horibata",,,,,,,
319,3.0,296.0,2025/8/15,11807.55616,11232.55617,1755229388,1.0,3.0,近藤,Left,TOK,6,batter6,Left,八戸工業大,9,Top,0,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,119.0,-0.03,0.68,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620319,ボール,,11805,https://youtu.be/FVxkZtk0SXI&t=11805,6913.0,https://youtu.be/mBUTO1SZMpU&t=6913,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Nobutomo, Oe","Yuki, Osaka","Taiki, Horibata",,,,,,,
320,4.0,297.0,2025/8/15,11825.13558,11250.13559,1755229405,1.0,4.0,近藤,Left,TOK,6,batter6,Left,八戸工業大,9,Top,0,2,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.31,0.413,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620320,ボール,,11823,https://youtu.be/FVxkZtk0SXI&t=11823,6931.0,https://youtu.be/mBUTO1SZMpU&t=6931,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Nobutomo, Oe","Yuki, Osaka","Taiki, Horibata",,,,,,,
321,5.0,298.0,2025/8/15,11841.31983,11266.31984,1755229421,1.0,5.0,近藤,Left,TOK,6,batter6,Left,八戸工業大,9,Top,0,3,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,108.0,0.526,-0.132,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620321,見逃し,,11839,https://youtu.be/FVxkZtk0SXI&t=11839,6947.0,https://youtu.be/mBUTO1SZMpU&t=6947,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Nobutomo, Oe","Yuki, Osaka","Taiki, Horibata",,,,,,,
322,6.0,299.0,2025/8/15,11858.38812,11283.38812,1755229439,1.0,6.0,近藤,Left,TOK,6,batter6,Left,八戸工業大,9,Top,0,3,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,102.0,0.19,-0.136,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620322,空三振,,11856,https://youtu.be/FVxkZtk0SXI&t=11856,6964.0,https://youtu.be/mBUTO1SZMpU&t=6964,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Nobutomo, Oe","Yuki, Osaka","Taiki, Horibata",,,,,,,
323,7.0,300.0,2025/8/15,11881.83342,11306.83342,1755229462,2.0,1.0,近藤,Left,TOK,7,batter7,Left,八戸工業大,9,Top,1,0,0,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,0.618,-0.072,22.12389381,16.26020471,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,"3,1","3,1A",2522620323,一ゴ,,11879,https://youtu.be/FVxkZtk0SXI&t=11879,6975.0,https://youtu.be/mBUTO1SZMpU&t=6975,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Nobutomo, Oe","Yuki, Osaka","Taiki, Horibata",,,,,,,
324,8.0,301.0,2025/8/15,11919.40843,11344.40843,1755229500,3.0,1.0,近藤,Left,TOK,8,batter8,Right,八戸工業大,9,Top,2,0,0,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,102.0,0.05,0.152,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620324,ボール(低投),,11917,https://youtu.be/FVxkZtk0SXI&t=11917,7001.0,https://youtu.be/mBUTO1SZMpU&t=7001,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Nobutomo, Oe","Yuki, Osaka","Taiki, Horibata",,,,,,,
325,9.0,302.0,2025/8/15,11934.32199,11359.32199,1755229514,3.0,2.0,近藤,Left,TOK,8,batter8,Right,八戸工業大,9,Top,2,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,120.0,0.934,-0.553,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620325,ボール,,11932,https://youtu.be/FVxkZtk0SXI&t=11932,7016.0,https://youtu.be/mBUTO1SZMpU&t=7016,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Nobutomo, Oe","Yuki, Osaka","Taiki, Horibata",,,,,,,
326,10.0,303.0,2025/8/15,11946.41752,11371.41753,1755229527,3.0,3.0,近藤,Left,TOK,8,batter8,Right,八戸工業大,9,Top,2,2,0,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,118.0,0.586,-0.132,28.28322522,-120.0413639,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2522620326,ファール,,11944,https://youtu.be/FVxkZtk0SXI&t=11944,7028.0,https://youtu.be/mBUTO1SZMpU&t=7028,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Nobutomo, Oe","Yuki, Osaka","Taiki, Horibata",,,,,,,
327,11.0,304.0,2025/8/15,11966.37308,11391.37308,1755229547,3.0,4.0,近藤,Left,TOK,8,batter8,Right,八戸工業大,9,Top,2,2,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,106.0,0.01,0.232,,,TOK,#217fc4,東大,八戸工業大,#2f57ff,八工大, オーシャンビュースタジアム_122,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2522620327,ボール,,11964,https://youtu.be/FVxkZtk0SXI&t=11964,7048.0,https://youtu.be/mBUTO1SZMpU&t=7048,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端,"塗師,土ヶ端,竹下,矢田貝,大坂,堀端,藤尾,田崎,大江宣","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,竹下,塗師,藤尾,田崎,大江宣,大坂,堀端","pos1_4,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,R,L,R,L,L,R,R,R","L,R,L,L,L,R,L,L,R,L","Katsuya, Kondo","Yuto, Tsuchigahata","Takeshita, Hiraku","Takuma, Nushi","Shunsuke, Fujio","Tasaki, Shu","Nobutomo, Oe","Yuki, Osaka","Taiki, Horibata",,,,,,,
