count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
268,28.0,253.0,2025/08/04,9702.566079378128,9162.566079378128,1754279436.741607,7.0,2.0,増田,Right,TOK,8,火ノ川,Left,北海学園大,9,Top,2,1,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,123.0,0.257,-0.204,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,2,,郡山,,Nothing,,,,,,2521500268,ボール,,9700.0,https://youtu.be/K8IExFVVCTg&t=9700,5909.0,https://youtu.be/i3optcE8Vvw&t=5909,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
269,29.0,254.0,2025/08/04,9724.459557294846,9184.459557294846,1754279458.635085,7.0,3.0,増田,Right,TOK,8,火ノ川,Left,北海学園大,9,Top,2,2,0,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,123.0,0.297,0.148,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,2,,郡山,,Nothing,,,,,,2521500269,ボール,,9722.0,https://youtu.be/K8IExFVVCTg&t=9722,5930.0,https://youtu.be/i3optcE8Vvw&t=5930,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
270,30.0,255.0,2025/08/04,9748.7311398983,9208.7311398983,1754279482.906668,7.0,4.0,増田,Right,TOK,8,火ノ川,Left,北海学園大,9,Top,2,3,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,130.0,0.5579999999999999,0.176,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,2,,郡山,,Nothing,,,,,,2521500270,見逃し,,9746.0,https://youtu.be/K8IExFVVCTg&t=9746,5955.0,https://youtu.be/i3optcE8Vvw&t=5955,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
271,31.0,256.0,2025/08/04,9764.88055562973,9224.88055562973,1754279499.056084,7.0,5.0,増田,Right,TOK,8,火ノ川,Left,北海学園大,9,Top,2,3,1,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,123.0,0.297,-0.252,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,2,,郡山,,Nothing,,,,,,2521500271,四球,,9762.0,https://youtu.be/K8IExFVVCTg&t=9762,5971.0,https://youtu.be/i3optcE8Vvw&t=5971,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
272,32.0,257.0,2025/08/04,9800.248826742172,9260.248826742172,1754279534.424355,8.0,1.0,増田,Right,TOK,9,新谷,Right,北海学園大,9,Top,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,1.15,0.54,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,"1,2",火ノ川,郡山,,Nothing,,,,,,2521500272,ボール,,9798.0,https://youtu.be/K8IExFVVCTg&t=9798,5985.0,https://youtu.be/i3optcE8Vvw&t=5985,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
273,33.0,258.0,2025/08/04,9822.26466345787,9282.26466345787,1754279556.440192,8.0,2.0,増田,Right,TOK,9,新谷,Right,北海学園大,9,Top,2,1,0,Fastball,InPlay,Undefined,GroundBall,Error,0,2,,,,,20.47333651853761,-36.20945681718606,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,"1,2",火ノ川,郡山,,Undefined,,横井,"郡山,火ノ川","5,3","5E,3",2521500273,三ゴ失②,,9820.0,https://youtu.be/K8IExFVVCTg&t=9820,6007.0,https://youtu.be/i3optcE8Vvw&t=6007,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo","Shuntaro, Yokoi",,,,,,
274,34.0,259.0,2025/08/04,9884.543219804764,9344.543219804764,1754279618.718748,9.0,1.0,増田,Right,TOK,1,下向,Left,北海学園大,9,Top,2,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,133.0,0.958,0.28,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,新谷,,,Nothing,,,,,,2521500274,見逃し,,9882.0,https://youtu.be/K8IExFVVCTg&t=9882,6047.0,https://youtu.be/i3optcE8Vvw&t=6047,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
275,35.0,260.0,2025/08/04,9901.451232910156,9361.451232910156,1754279635.626761,9.0,2.0,増田,Right,TOK,1,下向,Left,北海学園大,9,Top,2,0,1,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,125.0,0.203,0.268,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,新谷,,,Nothing,,,,,,2521500275,ボール,,9899.0,https://youtu.be/K8IExFVVCTg&t=9899,6064.0,https://youtu.be/i3optcE8Vvw&t=6064,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
276,36.0,261.0,2025/08/04,9922.53509068489,9382.53509068489,1754279656.710619,9.0,3.0,増田,Right,TOK,1,下向,Left,北海学園大,9,Top,2,1,1,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,,0.7020000000000001,0.04,66.92714180672945,26.90951063130782,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,新谷,,,Undefined,,,,9,9,2521500276,右安,,9920.0,https://youtu.be/K8IExFVVCTg&t=9920,6085.0,https://youtu.be/i3optcE8Vvw&t=6085,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
277,37.0,262.0,2025/08/04,9966.82448387146,9426.82448387146,1754279701.000012,10.0,1.0,増田,Right,TOK,2,小保内,Right,北海学園大,9,Top,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,1,,,-0.1169999999999999,-0.2,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,"1,2",下向,新谷,,StolenBase,"下向,新谷",,新谷,,,2521500277,ボール[盗塁]①,,9964.0,https://youtu.be/K8IExFVVCTg&t=9964,6109.0,https://youtu.be/i3optcE8Vvw&t=6109,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
278,38.0,263.0,2025/08/04,10018.47073316574,9478.47073316574,1754279752.646261,10.0,2.0,増田,Right,TOK,2,小保内,Right,北海学園大,9,Top,2,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,2,,下向,,Nothing,,,,,,2521500278,見逃し,,10016.0,https://youtu.be/K8IExFVVCTg&t=10016,6161.0,https://youtu.be/i3optcE8Vvw&t=6161,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
279,,,2025/08/04,10026.77066755295,9486.770667552948,1754279760.946196,,,増田,Right,TOK,2,小保内,Right,北海学園大,9,Top,2,1,1,,,,,,0,0,,,,,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,2,,下向,,Balk,,,,,,2521500279,ボーク,,10024.0,https://youtu.be/K8IExFVVCTg&t=10024,6169.0,https://youtu.be/i3optcE8Vvw&t=6169,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
280,39.0,264.0,2025/08/04,10041.29164171219,9501.291641712189,1754279775.46717,10.0,3.0,増田,Right,TOK,2,小保内,Right,北海学園大,9,Top,2,1,1,Fastball,InPlay,Undefined,GroundBall,Error,0,1,,,0.8740000000000001,0.076,22.482830692969,-38.07278187399083,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,3,,,下向,Undefined,,横井,下向,"5,3","5E,3",2521500280,三ゴ失①,,10039.0,https://youtu.be/K8IExFVVCTg&t=10039,6183.0,https://youtu.be/i3optcE8Vvw&t=6183,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo","Shuntaro, Yokoi",,,,,,
281,40.0,265.0,2025/08/04,10096.8923470974,9556.892347097397,1754279831.067875,11.0,1.0,増田,Right,TOK,3,柏原,Right,北海学園大,9,Top,2,0,0,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,123.0,0.998,-0.216,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,小保内,,,Nothing,,,,,,2521500281,見逃し,,10094.0,https://youtu.be/K8IExFVVCTg&t=10094,6214.0,https://youtu.be/i3optcE8Vvw&t=6214,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
282,41.0,266.0,2025/08/04,10114.62590551376,9574.625905513763,1754279848.801434,11.0,2.0,増田,Right,TOK,3,柏原,Right,北海学園大,9,Top,2,0,1,Slider,InPlay,Undefined,FlyBall,Triple,0,1,,,0.534,-0.1639999999999999,81.07890362032373,42.6015786659075,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,小保内,,,Undefined,,,小保内,9,9,2521500282,右3①,,10112.0,https://youtu.be/K8IExFVVCTg&t=10112,6232.0,https://youtu.be/i3optcE8Vvw&t=6232,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
283,42.0,267.0,2025/08/04,10176.84540510178,9636.845405101776,1754279911.020933,12.0,1.0,増田,Right,TOK,4,常谷,Right,北海学園大,9,Top,2,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,118.0,1.163,0.2319999999999999,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,3,,,柏原,Nothing,,,,,,2521500283,ボール,,10174.0,https://youtu.be/K8IExFVVCTg&t=10174,6264.0,https://youtu.be/i3optcE8Vvw&t=6264,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
284,43.0,268.0,2025/08/04,10191.37814640999,9651.378146409988,1754279925.553674,12.0,2.0,増田,Right,TOK,4,常谷,Right,北海学園大,9,Top,2,1,0,Fastball,InPlay,Undefined,GroundBall,Out,1,0,,,0.846,0.068,39.99852069557713,-14.95863607372087,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,3,,,柏原,Undefined,,,,"6,3","6,3A",2521500284,遊ゴ,,10189.0,https://youtu.be/K8IExFVVCTg&t=10189,6278.0,https://youtu.be/i3optcE8Vvw&t=6278,深見,中山,小村,横井,樋口,安田,酒井,工藤,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R","Kosei, Masuda","Yuto, Fukami","Taiyo, Nakayama","Osuke, Komura","Shuntaro, Yokoi","Kosuke, Higuchi","Ken, Yasuda","Suguru, Sakai","Yudai, Kudo",,,,,,,
285,23.0,269.0,2025/08/04,10309.87752437592,9769.877524375916,1754280044.053052,1.0,1.0,工藤,Right,北海学園大,1,酒井,Left,TOK,9,Bottom,0,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,1.183,0.14,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500285,ボール,,10307.0,https://youtu.be/K8IExFVVCTg&t=10307,6294.0,https://youtu.be/i3optcE8Vvw&t=6294,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R",,,,,,,,,,,"Suguru, Sakai",,,,,
286,24.0,270.0,2025/08/04,10321.41408133507,9781.414081335068,1754280055.589609,1.0,2.0,工藤,Right,北海学園大,1,酒井,Left,TOK,9,Bottom,0,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.0,0.237,-0.064,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521500286,ボール,,10319.0,https://youtu.be/K8IExFVVCTg&t=10319,6306.0,https://youtu.be/i3optcE8Vvw&t=6306,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R",,,,,,,,,,,"Suguru, Sakai",,,,,
287,25.0,271.0,2025/08/04,10333.50373077393,9793.503730773926,1754280067.679259,1.0,3.0,工藤,Right,北海学園大,1,酒井,Left,TOK,9,Bottom,0,2,0,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,,0.502,0.108,70.86061566523487,15.2125828686205,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2521500287,右安,,10331.0,https://youtu.be/K8IExFVVCTg&t=10331,6318.0,https://youtu.be/i3optcE8Vvw&t=6318,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,安田,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,安田,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R",,,,,,,,,,,"Suguru, Sakai",,,,,
288,26.0,272.0,2025/08/04,10390.42299413681,9850.42299413681,1754280124.598522,2.0,1.0,工藤,Right,北海学園大,2,榎本,Left,TOK,9,Bottom,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,140.0,0.574,0.28,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,酒井,,,Nothing,,,,,,2521500288,見逃し,,10388.0,https://youtu.be/K8IExFVVCTg&t=10388,6334.0,https://youtu.be/i3optcE8Vvw&t=6334,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,榎本,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,榎本,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R",,,,,,,,,,,"Yoshinobu, Enomoto","Suguru, Sakai",,,,
289,27.0,273.0,2025/08/04,10407.25869464874,9867.258694648744,1754280141.434223,2.0,2.0,工藤,Right,北海学園大,2,榎本,Left,TOK,9,Bottom,0,0,1,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,137.0,0.6459999999999999,0.004,69.26430216261724,-5.216889031834482,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,1,酒井,,,Undefined,,,,8,8,2521500289,中安,,10405.0,https://youtu.be/K8IExFVVCTg&t=10405,6351.0,https://youtu.be/i3optcE8Vvw&t=6351,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,榎本,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,榎本,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R",,,,,,,,,,,"Yoshinobu, Enomoto","Suguru, Sakai",,,,
290,28.0,274.0,2025/08/04,10455.23878717422,9915.238787174225,1754280189.414315,3.0,1.0,工藤,Right,北海学園大,3,中山,Left,TOK,9,Bottom,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,114.0,0.297,-0.264,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,"1,2",榎本,酒井,,Nothing,,,,,,2521500290,ボール,,10453.0,https://youtu.be/K8IExFVVCTg&t=10453,6365.0,https://youtu.be/i3optcE8Vvw&t=6365,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,榎本,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,榎本,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R",,,,,,,,,,,"Taiyo, Nakayama","Yoshinobu, Enomoto","Suguru, Sakai",,,
291,29.0,275.0,2025/08/04,10473.15075874329,9933.150758743286,1754280207.326287,3.0,2.0,工藤,Right,北海学園大,3,中山,Left,TOK,9,Bottom,0,1,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,116.0,0.53,0.38,,,TOK,#217fc4,東大,北海学園大,#000040,北海学,遠軽_122,A,夏季オープン戦,Normal,"1,2",榎本,酒井,,Nothing,,,,,,2521500291,ボール,,10471.0,https://youtu.be/K8IExFVVCTg&t=10471,6383.0,https://youtu.be/i3optcE8Vvw&t=6383,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原,"酒井,榎本,中山,工藤,堀部,横井,小村,深見,樋口","下向,小保内,柏原,常谷,郡山,井樫,杉林,火ノ川,新谷","増田,深見,中山,小村,横井,樋口,榎本,酒井,工藤","工藤,新谷,郡山,杉林,常谷,火ノ川,小保内,下向,柏原","R,L,L,L,R,R,R,L,L,R","R,L,R,R,R,R,R,R,L,R",,,,,,,,,,,"Taiyo, Nakayama","Yoshinobu, Enomoto","Suguru, Sakai",,,
